办税服务厅代码,等候超时率,窗口日平均票号量,平均办理时间,平均等待时间,日均业务量,日均服务人次,占空比,FWT,label,kpi
24412260400,10.34,1.0,0.73,9.33,11.0,4.0,0.2,德庆县悦城办税服务厅,0,82.400000000000006,0.8966,0.6,0.8951149425287357,0.9213719871902916,0.7,0.7,0.7
24412260300,0.0,1.0,0.47,0.93,36.0,4.0,1.4,德庆县莫村办税服务厅,0,84.0,1.0,0.6,0.9324712643678161,0.9921624810382605,0.7,0.7,0.7
24412830300,1.01,5.0,0.49,1.98,160.0,36.0,4.3,高要市新桥办税服务厅,0,84.299999999999997,0.9899,0.7,0.9295977011494253,0.9833136693072644,0.7,0.7,0.7
24412830400,2.03,5.0,1.06,5.54,125.0,33.0,6.9,高要市白土办税服务厅,0,83.599999999999994,0.9797,0.7,0.8477011494252874,0.9533119838193156,0.7,0.7,0.7
24412830200,1.07,3.0,0.69,2.31,144.0,21.0,5.0,高要市禄步办税服务厅,0,84.099999999999994,0.9893,0.7,0.9008620689655172,0.9805326141918085,0.7,0.7,0.7
24412030003,4.3,11.0,1.28,6.29,405.0,100.0,0.0,鼎湖区征收办税服务厅,0,85.099999999999994,0.957,0.8,0.8160919540229885,0.9469914040114613,0.8,0.7,0.7
24409035500,7.59,8.0,0.94,9.28,183.0,35.0,8.7,茂名市滨海新区电城办税服务厅,0,82.900000000000006,0.9241,0.7,0.8649425287356322,0.9217933591774818,0.7,0.7,0.7
24402250300,7.65,4.0,0.45,8.85,358.0,26.0,10.2,乐昌市坪石办税服务厅,0,83.299999999999997,0.9235,0.7,0.9353448275862069,0.9254171582673184,0.7,0.7,0.7
24402320200,8.31,7.0,0.67,8.79,540.0,74.0,6.8,乳源县乳城办税服务厅,0,84.5,0.9169,0.7,0.9037356321839081,0.9259228046519468,0.8,0.7,0.7
24402320300,8.41,1.0,0.87,13.65,27.0,8.0,1.3,乳源县桂头办税服务厅,0,82.0,0.9158999999999999,0.6,0.875,0.8849654474970503,0.7,0.7,0.7
24402240200,13.56,8.0,1.29,10.8,460.0,82.0,0.0,仁化县城区税务分局,0,83.599999999999994,0.8644000000000001,0.7,0.8146551724137931,0.908983650766897,0.8,0.7,0.7
24402220200,1.85,5.0,0.9,3.56,438.0,79.0,0.0,始兴县城区地方税务局,0,85.299999999999997,0.9815,0.7,0.8706896551724137,0.9699983145120512,0.8,0.7,0.7
24406063000,0.0,0.0,0.91,0.0,32.0,6.0,1.2,大企业征收管理办税服务厅,0,83.799999999999997,1.0,0.6,0.8692528735632183,1.0,0.7,0.7,0.7

min,13.82,10.0,1.01,13.720000000000001,279.0,84.0,100.0
center,270.5171698237412,11.666666666666666,25.466805998974213,242.08148999547697,504.99999999999994,140.0,99.999999999999972, ,83.591304347826068
max,29.149999999999999,14.0,1.78,44.530000000000001,745.0,206.0,100.0
total,3

24401140100,39.33,0.0,0.02,18.94,49.0,9.0,0.0,迎宾路办税服务厅-房产交易,8,80.0,0.6067,0.6,0.9971264367816093,0.8403842912523175,0.7,0.7,0.7
24413221100,36.09,1.0,0.0,30.68,3.0,4.0,0.0,博罗县公庄办税服务厅,8,79.200000000000003,0.6391,0.6,1.0,0.741446148660037,0.7,0.7,0.7
24413220900,40.9,2.0,0.82,30.08,19.0,27.0,0.0,博罗县园洲办税服务厅,8,78.900000000000006,0.591,0.7,0.882183908045977,0.7465026125063206,0.7,0.7,0.7
24413220300,22.61,9.0,0.79,22.13,328.0,55.0,9.8,博罗县石湾办税服务厅,8,80.900000000000006,0.7739,0.7,0.8864942528735632,0.8135007584695769,0.7,0.7,0.7
24413220102,29.57,8.0,0.95,17.94,131.0,67.0,3.1,博罗县行政服务中心办税服务厅,8,80.700000000000003,0.7042999999999999,0.7,0.8635057471264368,0.8488117309961234,0.7,0.7,0.7
24413230200,21.8,2.0,0.19,18.28,39.0,9.0,0.1,惠东县大岭办税服务厅,8,81.599999999999994,0.782,0.7,0.9727011494252873,0.8459464014832294,0.7,0.7,0.7
24413230700,28.65,3.0,0.34,24.62,157.0,16.0,1.1,惠东县平海办税服务厅,8,80.5,0.7135,0.7,0.9511494252873564,0.7925164335075003,0.7,0.7,0.7
24413230600,26.81,3.0,0.49,22.18,36.0,18.0,1.1,惠东县稔山办税服务厅,8,80.799999999999997,0.7319,0.7,0.9295977011494253,0.8130793864823865,0.7,0.7,0.7
24413230500,12.41,1.0,0.99,16.94,15.0,7.0,0.4,惠东县黄埠办税服务厅,8,81.400000000000006,0.8759,0.6,0.8577586206896551,0.8572391707399293,0.7,0.7,0.7
24413022200,32.0,5.0,0.47,20.64,133.0,23.0,2.5,惠城区水口办税服务厅,8,80.599999999999994,0.6799999999999999,0.7,0.9324712643678161,0.8260576436878476,0.7,0.7,0.7
24413810500,24.4,12.0,1.49,18.34,78.0,69.0,3.5,惠阳区秋长办税服务厅,8,81.200000000000003,0.756,0.8,0.785919540229885,0.8454407550986011,0.7,0.7,0.7
24452240400,25.0,2.0,0.11,13.48,45.0,3.0,0.3,惠来县隆江分局,8,81.900000000000006,0.75,0.7,0.9841954022988505,0.8863981122534974,0.7,0.7,0.7
24452211600,24.62,1.0,0.14,42.04,38.0,3.0,0.2,揭东区曲溪办税服务厅,8,78.900000000000006,0.7538,0.6,0.9798850574712644,0.6457104331704029,0.7,0.7,0.7
24452810100,13.62,2.0,0.16,17.47,289.0,16.0,1.1,普宁市流沙办税服务厅,8,82.299999999999997,0.8638,0.7,0.9770114942528736,0.8527726276757122,0.7,0.7,0.7
24452970001,28.09,4.0,0.11,40.18,104.0,3.0,1.2,空港经济区渔湖办税服务厅,8,79.299999999999997,0.7191000000000001,0.7,0.9841954022988505,0.6613854710938816,0.7,0.7,0.7
24405141100,24.47,1.0,0.18,34.32,116.0,6.0,0.3,潮南区城区办税服务厅,8,79.5,0.7553,0.6,0.9741379310344828,0.7107702679925839,0.7,0.7,0.7
24405131000,25.86,5.0,0.87,21.86,180.0,40.0,8.0,潮阳区城区办税服务厅,8,80.599999999999994,0.7414000000000001,0.7,0.875,0.8157761672004045,0.7,0.7,0.7
24405121500,25.12,2.0,0.6,21.31,72.0,9.0,1.8,濠江区城区办税服务厅,8,80.900000000000006,0.7487999999999999,0.7,0.9137931034482759,0.8204112590594977,0.7,0.7,0.7
24415210000,20.0,2.0,0.0,17.17,0.0,5.0,0.0,陆丰市内湖分局,8,82.0,0.8,0.7,1.0,0.8553008595988538,0.7,0.7,0.7
24415210000,50.0,2.0,0.0,34.05,0.0,2.0,0.0,陆丰市南塘分局,8,78.400000000000006,0.5,0.7,1.0,0.7130456767234115,0.7,0.7,0.7
24415210000,25.0,1.0,0.0,14.55,0.0,4.0,0.0,陆丰市碣石分局,8,81.299999999999997,0.75,0.6,1.0,0.8773807517276252,0.7,0.7,0.7
24416250200,20.0,5.0,0.51,15.61,16.0,18.0,2.1,东源灯塔税务分局,8,81.799999999999997,0.8,0.7,0.9267241379310345,0.868447665599191,0.7,0.7,0.7
24416250500,19.57,1.0,1.79,14.73,7.0,5.0,3.2,东源蓝口税务分局,8,80.599999999999994,0.8043,0.6,0.742816091954023,0.87586381257374,0.7,0.7,0.7
24416240400,18.75,2.0,1.29,13.96,4.0,3.0,0.2,和平县下车分局,8,81.599999999999994,0.8125,0.7,0.8146551724137931,0.8823529411764706,0.7,0.7,0.7
24416210700,20.0,2.0,0.88,12.49,10.0,5.0,2.9,紫金县临江分局,8,81.799999999999997,0.8,0.7,0.8735632183908046,0.8947412775998652,0.7,0.7,0.7
24416210400,18.18,8.0,0.89,15.75,10.0,11.0,1.7,紫金县古竹分局,8,81.700000000000003,0.8182,0.7,0.8721264367816093,0.8672678240350582,0.7,0.7,0.7
24416210600,19.51,2.0,1.22,16.97,10.0,7.0,2.5,紫金县蓝塘分局,8,81.299999999999997,0.8049,0.7,0.824712643678161,0.856986347547615,0.7,0.7,0.7
24416230800,21.35,3.0,1.24,25.54,37.0,47.0,3.7,连平县城区税务分局,8,80.400000000000006,0.7865,0.7,0.82183908045977,0.7847631889431991,0.7,0.7,0.7
24416230600,50.0,2.0,0.0,21.4,0.0,3.0,0.0,隆街税务分局,8,79.5,0.5,0.7,1.0,0.8196527894825552,0.7,0.7,0.7
24416010005,16.23,5.0,1.88,19.71,17.0,14.0,2.2,高新区城区地税分局,8,80.900000000000006,0.8377,0.7,0.7298850574712644,0.833895162649587,0.7,0.7,0.7
24418970200,14.87,4.0,0.53,13.79,196.0,33.0,6.4,清远开发区源潭办税服务厅,8,82.299999999999997,0.8513,0.7,0.9238505747126436,0.8837856059329177,0.7,0.7,0.7
24418970100,20.83,8.0,1.35,13.79,302.0,66.0,0.0,清远开发区龙塘办税服务厅,8,81.400000000000006,0.7917000000000001,0.7,0.8060344827586207,0.8837856059329177,0.7,0.7,0.7
24418810100,19.16,9.0,2.18,17.24,355.0,105.0,0.0,英德市城区办税服务厅,8,80.700000000000003,0.8084,0.7,0.6867816091954022,0.8547109388167875,0.7,0.7,0.7
24408810900,14.29,1.0,0.0,36.97,38.0,7.0,0.0,廉江市廉城办税服务厅,8,80.099999999999994,0.8571,0.6,1.0,0.6884375526714984,0.7,0.7,0.7
24408821100,27.57,3.0,0.65,25.0,197.0,30.0,12.0,雷州市雷城办税服务厅,8,80.400000000000006,0.7242999999999999,0.7,0.9066091954022988,0.7893140064048542,0.7,0.7,0.7
24451970100,22.48,1.0,0.95,41.5,56.0,9.0,4.9,潮州市发区办税服务厅,8,78.599999999999994,0.7752,0.6,0.8635057471264368,0.650261250632058,0.7,0.7,0.7
24451221100,25.38,2.0,0.5,30.86,124.0,16.0,3.6,饶平县城区办税服务厅,8,80.099999999999994,0.7462,0.7,0.9281609195402298,0.739929209506152,0.7,0.7,0.7
24412230300,30.0,0.0,0.04,19.34,47.0,2.0,0.7,广宁县石涧办税服务厅,8,80.599999999999994,0.7,0.6,0.9942528735632183,0.8370133153547952,0.7,0.7,0.7
24409035300,12.7,1.0,0.13,29.43,30.0,5.0,0.2,滨海新区七迳地税办税服务厅,8,80.799999999999997,0.873,0.6,0.9813218390804598,0.7519804483397943,0.7,0.7,0.7
24417230100,55.52,8.0,1.52,26.04,288.0,53.0,0.0,阳江市阳东区东城办税服务厅,8,77.900000000000006,0.4448,0.7,0.7816091954022988,0.7805494690712962,0.7,0.7,0.7
24402230200,15.07,2.0,0.46,17.76,169.0,21.0,2.1,南雄市城区办税服务厅,8,82.0,0.8492999999999999,0.7,0.9339080459770115,0.8503286701500083,0.7,0.7,0.7
24402040600,16.39,1.0,0.65,20.14,52.0,5.0,3.5,浈江区犁市办税服务厅,8,81.0,0.8361,0.6,0.9066091954022988,0.8302713635597505,0.7,0.7,0.7

min,0.0,8.0,0.38,1.53,54.0,121.0,0.0
center,261.53289899040783,17.624999999999996,25.130243498974213,226.76336499547699,638.4375,225.3125,5.6625000000000014, ,80.628571428571433
max,44.509999999999998,34.0,2.0899999999999999,31.68,1368.0,512.0,18.300000000000001
total,32

24413220101,80.72,7.0,0.08,23.96,6.0,21.0,0.0,博罗县罗阳办税服务厅,5,77.200000000000003,0.19279999999999997,0.7,0.9885057471264368,0.7980785437384122,0.7,0.7,0.7
24413221500,100.0,2.0,0.51,15.05,31.0,15.0,0.5,博罗县龙溪办税服务厅,5,76.400000000000006,0.0,0.7,0.9267241379310345,0.8731670318557222,0.7,0.7,0.7
24413810100,82.9,44.0,0.88,41.89,202.0,389.0,3.4,惠阳区淡水办税服务厅,5,80.299999999999997,0.17099999999999993,1.0,0.8735632183908046,0.6469745491319737,0.7,0.9,0.7
24413241000,59.38,1.0,0.0,50.22,1.0,2.0,0.0,龙门县龙江办税服务厅,5,75.900000000000006,0.4062,0.6,1.0,0.5767739760660712,0.7,0.7,0.7
24452810900,60.0,1.0,0.0,118.66,10.0,3.0,0.0,普宁市洪阳办税服务厅,5,69.799999999999997,0.4,0.6,1.0,0.0,0.7,0.7,0.7
24414819000,56.4,19.0,0.38,51.95,1051.0,304.0,3.3,兴宁市城区办税服务厅,5,83.799999999999997,0.43600000000000005,0.9,0.9454022988505747,0.562194505309287,0.9,0.9,0.7
24415210000,100.0,2.0,0.0,21.92,12.0,2.0,0.0,陆丰市甲子分局,5,76.099999999999994,0.0,0.7,1.0,0.8152705208157761,0.7,0.7,0.7
24407030800,62.57,13.0,1.19,34.67,310.0,55.0,14.9,蓬江区棠下办税服务厅,5,79.599999999999994,0.37429999999999997,0.8,0.8290229885057471,0.7078206640822517,0.7,0.7,0.8
24416240600,100.0,2.0,0.0,71.13,0.0,3.0,0.0,和平县彭寨分局,5,71.799999999999997,0.0,0.7,1.0,0.4005562110230912,0.7,0.7,0.7
24416020200,98.28,8.0,6.96,53.4,7.0,8.0,5.5,埔前地税分局,5,69.299999999999997,0.017199999999999993,0.7,0.0,0.5499747176807686,0.7,0.7,0.7

min,12.41,0.0,0.0,12.49,0.0,2.0,0.0
center,272.79383649040784,3.2857142857142843,24.688710760878973,236.6467280907151,90.40476190476187,20.476190476190503,2.0571428571428609, ,76.019999999999982
max,55.520000000000003,12.0,2.1800000000000002,42.039999999999999,355.0,105.0,12.0
total,42

